timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
step_106,hidden_1,4.605264663696289,4.236656665802002,1.0868674516677856,0.5,1.0,5.5933816681677025e-05,1.0
step_107,hidden_0,3.786757707595825,4.177152633666992,0.7562577724456787,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_107,hidden_1,3.786757707595825,4.177152633666992,0.7562577724456787,0.5,1.0,5.5933816681677025e-05,1.0
step_108,hidden_0,5.935726165771484,4.167638778686523,0.1174023449420929,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_108,hidden_1,5.935726165771484,4.167638778686523,0.1174023449420929,0.5,1.0,5.5933816681677025e-05,1.0
step_109,hidden_0,6.214757919311523,4.229012966156006,0.6095017194747925,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_109,hidden_1,6.214757919311523,4.229012966156006,0.6095017194747925,0.5,1.0,5.5933816681677025e-05,1.0
step_110,hidden_0,4.665682792663574,5.311094760894775,1.635004997253418,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_110,hidden_1,4.665682792663574,5.311094760894775,1.635004997253418,0.5,1.0,5.5933816681677025e-05,1.0
step_111,hidden_0,7.065916061401367,4.2025370597839355,1.7534923553466797,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_111,hidden_1,7.065916061401367,4.2025370597839355,1.7534923553466797,0.5,1.0,5.5933816681677025e-05,1.0
step_112,hidden_0,4.015875339508057,4.468626976013184,1.4897582530975342,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_112,hidden_1,4.015875339508057,4.468626976013184,1.4897582530975342,0.5,1.0,5.5933816681677025e-05,1.0
step_113,hidden_0,3.1847164630889893,4.2739667892456055,1.7624032497406006,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_113,hidden_1,3.1847164630889893,4.2739667892456055,1.7624032497406006,0.5,1.0,5.5933816681677025e-05,1.0
step_114,hidden_0,3.629701852798462,4.983607292175293,1.149274468421936,0.5,2.4754350262343703,5.133924489128971,0.4039693990761693
step_114,hidden_1,3.629701852798462,4.983607292175293,1.149274468421936,0.5,1.0,5.5933816681677025e-05,1.0
step_115,hidden_0,4.947736740112305,4.166838645935059,1.7682428241258845,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_115,hidden_1,4.947736740112305,4.166838645935059,1.7682428241258845,0.5,1.0,3.221745098033678e-07,1.0
step_116,hidden_0,3.650242567062378,5.26911735534668,2.0539817810058594,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_116,hidden_1,3.650242567062378,5.26911735534668,2.0539817810058594,0.5,1.0,3.221745098033678e-07,1.0
step_117,hidden_0,3.9740395545959473,4.195179462432861,1.7604353427886963,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_117,hidden_1,3.9740395545959473,4.195179462432861,1.7604353427886963,0.5,1.0,3.221745098033678e-07,1.0
step_118,hidden_0,4.0406880378723145,4.17368221282959,0.16804993152618408,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_118,hidden_1,4.0406880378723145,4.17368221282959,0.16804993152618408,0.5,1.0,3.221745098033678e-07,1.0
step_119,hidden_0,4.546865940093994,5.682841777801514,2.6347720623016357,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_119,hidden_1,4.546865940093994,5.682841777801514,2.6347720623016357,0.5,1.0,3.221745098033678e-07,1.0
step_120,hidden_0,5.903474807739258,4.278948783874512,3.13421368598938,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_120,hidden_1,5.903474807739258,4.278948783874512,3.13421368598938,0.5,1.0,3.221745098033678e-07,1.0
step_121,hidden_0,6.794960021972656,4.256938934326172,0.06913843750953674,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_121,hidden_1,6.794960021972656,4.256938934326172,0.06913843750953674,0.5,1.0,3.221745098033678e-07,1.0
step_122,hidden_0,5.364981651306152,4.353741645812988,1.4680030345916748,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_122,hidden_1,5.364981651306152,4.353741645812988,1.4680030345916748,0.5,1.0,3.221745098033678e-07,1.0
step_123,hidden_0,2.4286954402923584,4.1846842765808105,0.5947239995002747,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_123,hidden_1,2.4286954402923584,4.1846842765808105,0.5947239995002747,0.5,1.0,3.221745098033678e-07,1.0
step_124,hidden_0,3.7542474269866943,4.625060558319092,1.0834730863571167,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_124,hidden_1,3.7542474269866943,4.625060558319092,1.0834730863571167,0.5,1.0,3.221745098033678e-07,1.0
step_125,hidden_0,10.953353881835938,5.699650764465332,3.8312032222747803,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_125,hidden_1,10.953353881835938,5.699650764465332,3.8312032222747803,0.5,1.0,3.221745098033678e-07,1.0
step_126,hidden_0,4.364739418029785,4.168587684631348,2.380959987640381,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_126,hidden_1,4.364739418029785,4.168587684631348,2.380959987640381,0.5,1.0,3.221745098033678e-07,1.0
step_127,hidden_0,2.996316432952881,4.171797752380371,0.052652180194854736,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_127,hidden_1,2.996316432952881,4.171797752380371,0.052652180194854736,0.5,1.0,3.221745098033678e-07,1.0
step_128,hidden_0,4.285592079162598,4.1663498878479,0.13443779945373535,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_128,hidden_1,4.285592079162598,4.1663498878479,0.13443779945373535,0.5,1.0,3.221745098033678e-07,1.0
step_129,hidden_0,6.973206520080566,4.453264236450195,1.0575532913208008,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_129,hidden_1,6.973206520080566,4.453264236450195,1.0575532913208008,0.5,1.0,3.221745098033678e-07,1.0
step_130,hidden_0,5.450104713439941,4.638205528259277,0.30252787470817566,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_130,hidden_1,5.450104713439941,4.638205528259277,0.30252787470817566,0.5,1.0,3.221745098033678e-07,1.0
step_131,hidden_0,3.0209150314331055,5.424377918243408,0.869374692440033,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_131,hidden_1,3.0209150314331055,5.424377918243408,0.869374692440033,0.5,1.0,3.221745098033678e-07,1.0
step_132,hidden_0,4.7838134765625,4.3374786376953125,1.4158109426498413,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_132,hidden_1,4.7838134765625,4.3374786376953125,1.4158109426498413,0.5,1.0,3.221745098033678e-07,1.0
step_133,hidden_0,5.87142276763916,4.1896467208862305,0.5218930244445801,0.5,2.4751190814985127,5.134453700190521,0.4040209650820394
step_133,hidden_1,5.87142276763916,4.1896467208862305,0.5218930244445801,0.5,1.0,3.221745098033678e-07,1.0
step_134,hidden_0,2.857707977294922,4.213321685791016,0.1372020495302288,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_134,hidden_1,2.857707977294922,4.213321685791016,0.1372020495302288,0.5,0.0,0.0,10000.0
step_135,hidden_0,4.876832008361816,4.2515034675598145,0.15020668506622314,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_135,hidden_1,4.876832008361816,4.2515034675598145,0.15020668506622314,0.5,0.0,0.0,10000.0
step_136,hidden_0,6.268180847167969,4.331561088562012,0.2293379306793213,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_136,hidden_1,6.268180847167969,4.331561088562012,0.2293379306793213,0.5,0.0,0.0,10000.0
step_137,hidden_0,3.708369731903076,4.961508750915527,0.9705581665039062,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_137,hidden_1,3.708369731903076,4.961508750915527,0.9705581665039062,0.5,0.0,0.0,10000.0
step_138,hidden_0,5.805322170257568,4.494290828704834,0.6381341218948364,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_138,hidden_1,5.805322170257568,4.494290828704834,0.6381341218948364,0.5,0.0,0.0,10000.0
step_139,hidden_0,4.129112720489502,4.563592433929443,0.1152268648147583,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_139,hidden_1,4.129112720489502,4.563592433929443,0.1152268648147583,0.5,0.0,0.0,10000.0
step_140,hidden_0,4.387936592102051,4.171294689178467,1.400599479675293,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_140,hidden_1,4.387936592102051,4.171294689178467,1.400599479675293,0.5,0.0,0.0,10000.0
step_141,hidden_0,2.985548734664917,4.230102062225342,0.644952654838562,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_141,hidden_1,2.985548734664917,4.230102062225342,0.644952654838562,0.5,0.0,0.0,10000.0
step_142,hidden_0,3.9930198192596436,4.400593280792236,0.4630594849586487,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_142,hidden_1,3.9930198192596436,4.400593280792236,0.4630594849586487,0.5,0.0,0.0,10000.0
step_143,hidden_0,7.589877128601074,4.884209156036377,0.7265896201133728,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_143,hidden_1,7.589877128601074,4.884209156036377,0.7265896201133728,0.5,0.0,0.0,10000.0
step_144,hidden_0,4.216794013977051,4.463258266448975,2.784205913543701,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_144,hidden_1,4.216794013977051,4.463258266448975,2.784205913543701,0.5,0.0,0.0,10000.0
step_145,hidden_0,3.5432934761047363,4.536213397979736,0.1265498399734497,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_145,hidden_1,3.5432934761047363,4.536213397979736,0.1265498399734497,0.5,0.0,0.0,10000.0
step_146,hidden_0,7.884088039398193,4.867144584655762,2.890493869781494,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_146,hidden_1,7.884088039398193,4.867144584655762,2.890493869781494,0.5,0.0,0.0,10000.0
step_147,hidden_0,5.146407604217529,4.8535332679748535,0.016339749097824097,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_147,hidden_1,5.146407604217529,4.8535332679748535,0.016339749097824097,0.5,0.0,0.0,10000.0
step_148,hidden_0,4.6078338623046875,4.198980808258057,2.018962860107422,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_148,hidden_1,4.6078338623046875,4.198980808258057,2.018962860107422,0.5,0.0,0.0,10000.0
step_149,hidden_0,6.51423978805542,4.187459468841553,0.07074573636054993,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_149,hidden_1,6.51423978805542,4.187459468841553,0.07074573636054993,0.5,0.0,0.0,10000.0
step_150,hidden_0,4.363918781280518,4.167642593383789,0.21944089233875275,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_150,hidden_1,4.363918781280518,4.167642593383789,0.21944089233875275,0.5,0.0,0.0,10000.0
step_151,hidden_0,7.621703624725342,4.361338138580322,0.9539569616317749,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_151,hidden_1,7.621703624725342,4.361338138580322,0.9539569616317749,0.5,0.0,0.0,10000.0
step_152,hidden_0,4.655742645263672,4.944563388824463,0.8812192678451538,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_152,hidden_1,4.655742645263672,4.944563388824463,0.8812192678451538,0.5,0.0,0.0,10000.0
step_153,hidden_0,7.799871921539307,4.208165645599365,1.3554885387420654,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_153,hidden_1,7.799871921539307,4.208165645599365,1.3554885387420654,0.5,0.0,0.0,10000.0
step_154,hidden_0,3.40470027923584,4.173900604248047,0.2354278415441513,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_154,hidden_1,3.40470027923584,4.173900604248047,0.2354278415441513,0.5,0.0,0.0,10000.0
step_155,hidden_0,5.269176959991455,4.421994209289551,0.8377828598022461,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_155,hidden_1,5.269176959991455,4.421994209289551,0.8377828598022461,0.5,0.0,0.0,10000.0
step_156,hidden_0,8.00637435913086,4.4391584396362305,0.03339841961860657,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_156,hidden_1,8.00637435913086,4.4391584396362305,0.03339841961860657,0.5,0.0,0.0,10000.0
step_157,hidden_0,4.836819171905518,4.167716026306152,0.9716246128082275,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_157,hidden_1,4.836819171905518,4.167716026306152,0.9716246128082275,0.5,0.0,0.0,10000.0
step_158,hidden_0,4.2849931716918945,4.42449951171875,1.0890231132507324,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_158,hidden_1,4.2849931716918945,4.42449951171875,1.0890231132507324,0.5,0.0,0.0,10000.0
step_159,hidden_0,2.0675649642944336,4.275900363922119,0.35423895716667175,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_159,hidden_1,2.0675649642944336,4.275900363922119,0.35423895716667175,0.5,0.0,0.0,10000.0
step_160,hidden_0,3.6689155101776123,4.411121368408203,0.32755613327026367,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_160,hidden_1,3.6689155101776123,4.411121368408203,0.32755613327026367,0.5,0.0,0.0,10000.0
step_161,hidden_0,8.838912010192871,4.4424848556518555,2.040313959121704,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_161,hidden_1,8.838912010192871,4.4424848556518555,2.040313959121704,0.5,0.0,0.0,10000.0
step_162,hidden_0,6.711501121520996,4.293152332305908,1.7629847526550293,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_162,hidden_1,6.711501121520996,4.293152332305908,1.7629847526550293,0.5,0.0,0.0,10000.0
step_163,hidden_0,4.785229206085205,4.227432727813721,1.206234097480774,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_163,hidden_1,4.785229206085205,4.227432727813721,1.206234097480774,0.5,0.0,0.0,10000.0
step_164,hidden_0,2.890787124633789,4.583087921142578,0.796898603439331,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_164,hidden_1,2.890787124633789,4.583087921142578,0.796898603439331,0.5,0.0,0.0,10000.0
step_165,hidden_0,4.032113552093506,4.235339164733887,1.8162258863449097,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_165,hidden_1,4.032113552093506,4.235339164733887,1.8162258863449097,0.5,0.0,0.0,10000.0
step_166,hidden_0,2.8940043449401855,4.323195934295654,1.3171601295471191,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_166,hidden_1,2.8940043449401855,4.323195934295654,1.3171601295471191,0.5,0.0,0.0,10000.0
step_167,hidden_0,2.940446138381958,4.184206962585449,1.0589704513549805,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_167,hidden_1,2.940446138381958,4.184206962585449,1.0589704513549805,0.5,0.0,0.0,10000.0
step_168,hidden_0,6.8580827713012695,4.485427379608154,1.3966611623764038,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_168,hidden_1,6.8580827713012695,4.485427379608154,1.3966611623764038,0.5,0.0,0.0,10000.0
step_169,hidden_0,5.434201240539551,4.77449893951416,2.6893045902252197,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_169,hidden_1,5.434201240539551,4.77449893951416,2.6893045902252197,0.5,0.0,0.0,10000.0
step_170,hidden_0,2.8253774642944336,4.219323635101318,2.0197925567626953,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_170,hidden_1,2.8253774642944336,4.219323635101318,2.0197925567626953,0.5,0.0,0.0,10000.0
step_171,hidden_0,3.720038890838623,4.210511684417725,0.0400431752204895,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_171,hidden_1,3.720038890838623,4.210511684417725,0.0400431752204895,0.5,0.0,0.0,10000.0
step_172,hidden_0,3.0302324295043945,4.222346305847168,0.05299645662307739,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_172,hidden_1,3.0302324295043945,4.222346305847168,0.05299645662307739,0.5,0.0,0.0,10000.0
step_173,hidden_0,5.698156356811523,4.557677268981934,0.7779491543769836,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_173,hidden_1,5.698156356811523,4.557677268981934,0.7779491543769836,0.5,0.0,0.0,10000.0
step_174,hidden_0,5.087989330291748,4.17723274230957,1.0427688360214233,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_174,hidden_1,5.087989330291748,4.17723274230957,1.0427688360214233,0.5,0.0,0.0,10000.0
step_175,hidden_0,3.8446998596191406,4.690725326538086,1.239928960800171,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_175,hidden_1,3.8446998596191406,4.690725326538086,1.239928960800171,0.5,0.0,0.0,10000.0
step_176,hidden_0,5.97068977355957,4.420072078704834,0.4408808946609497,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_176,hidden_1,5.97068977355957,4.420072078704834,0.4408808946609497,0.5,0.0,0.0,10000.0
step_177,hidden_0,4.741623401641846,4.394041061401367,0.053080469369888306,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_177,hidden_1,4.741623401641846,4.394041061401367,0.053080469369888306,0.5,0.0,0.0,10000.0
step_178,hidden_0,2.708467960357666,4.4614667892456055,2.040688991546631,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_178,hidden_1,2.708467960357666,4.4614667892456055,2.040688991546631,0.5,0.0,0.0,10000.0
step_179,hidden_0,3.53122615814209,4.20315408706665,0.702928900718689,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_179,hidden_1,3.53122615814209,4.20315408706665,0.702928900718689,0.5,0.0,0.0,10000.0
step_180,hidden_0,4.418525695800781,4.209010124206543,0.029411762952804565,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_180,hidden_1,4.418525695800781,4.209010124206543,0.029411762952804565,0.5,0.0,0.0,10000.0
step_181,hidden_0,4.30326509475708,4.397665977478027,1.374739408493042,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_181,hidden_1,4.30326509475708,4.397665977478027,1.374739408493042,0.5,0.0,0.0,10000.0
step_182,hidden_0,6.009759902954102,4.395862102508545,0.0037581026554107666,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_182,hidden_1,6.009759902954102,4.395862102508545,0.0037581026554107666,0.5,0.0,0.0,10000.0
step_183,hidden_0,4.289383888244629,4.190964221954346,1.2716196775436401,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_183,hidden_1,4.289383888244629,4.190964221954346,1.2716196775436401,0.5,0.0,0.0,10000.0
step_184,hidden_0,6.465409278869629,4.169765472412109,0.197289377450943,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_184,hidden_1,6.465409278869629,4.169765472412109,0.197289377450943,0.5,0.0,0.0,10000.0
step_185,hidden_0,5.521743297576904,4.251682758331299,0.7003682851791382,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_185,hidden_1,5.521743297576904,4.251682758331299,0.7003682851791382,0.5,0.0,0.0,10000.0
step_186,hidden_0,4.378029823303223,4.475712776184082,1.6964534521102905,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_186,hidden_1,4.378029823303223,4.475712776184082,1.6964534521102905,0.5,0.0,0.0,10000.0
step_187,hidden_0,3.075820207595825,4.189164638519287,1.4141924381256104,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_187,hidden_1,3.075820207595825,4.189164638519287,1.4141924381256104,0.5,0.0,0.0,10000.0
step_188,hidden_0,1.9326480627059937,4.398864269256592,1.2661678791046143,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_188,hidden_1,1.9326480627059937,4.398864269256592,1.2661678791046143,0.5,0.0,0.0,10000.0
step_189,hidden_0,6.469316005706787,4.363638401031494,1.8525784015655518,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_189,hidden_1,6.469316005706787,4.363638401031494,1.8525784015655518,0.5,0.0,0.0,10000.0
step_190,hidden_0,4.24009895324707,4.261749744415283,0.27064207196235657,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_190,hidden_1,4.24009895324707,4.261749744415283,0.27064207196235657,0.5,0.0,0.0,10000.0
step_191,hidden_0,7.486029624938965,4.294803619384766,1.3343238830566406,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_191,hidden_1,7.486029624938965,4.294803619384766,1.3343238830566406,0.5,0.0,0.0,10000.0
step_192,hidden_0,4.476469993591309,4.253018379211426,1.305371642112732,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_192,hidden_1,4.476469993591309,4.253018379211426,1.305371642112732,0.5,0.0,0.0,10000.0
step_193,hidden_0,3.754725217819214,4.166400909423828,0.5962566137313843,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_193,hidden_1,3.754725217819214,4.166400909423828,0.5962566137313843,0.5,0.0,0.0,10000.0
step_194,hidden_0,3.937311887741089,4.731707572937012,1.4961662292480469,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_194,hidden_1,3.937311887741089,4.731707572937012,1.4961662292480469,0.5,0.0,0.0,10000.0
step_195,hidden_0,4.96779203414917,4.218398571014404,1.9598798751831055,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_195,hidden_1,4.96779203414917,4.218398571014404,1.9598798751831055,0.5,0.0,0.0,10000.0
step_196,hidden_0,4.005044937133789,4.431317329406738,1.4855520725250244,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_196,hidden_1,4.005044937133789,4.431317329406738,1.4855520725250244,0.5,0.0,0.0,10000.0
step_197,hidden_0,6.703159332275391,4.168969631195068,1.1310772895812988,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_197,hidden_1,6.703159332275391,4.168969631195068,1.1310772895812988,0.5,0.0,0.0,10000.0
step_198,hidden_0,3.3429858684539795,4.35175895690918,0.7594496607780457,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_198,hidden_1,3.3429858684539795,4.35175895690918,0.7594496607780457,0.5,0.0,0.0,10000.0
step_199,hidden_0,3.14913272857666,4.358760833740234,1.7383077144622803,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_199,hidden_1,3.14913272857666,4.358760833740234,1.7383077144622803,0.5,0.0,0.0,10000.0
step_200,hidden_0,2.79841685295105,4.17313814163208,0.7128728032112122,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_200,hidden_1,2.79841685295105,4.17313814163208,0.7128728032112122,0.5,0.0,0.0,10000.0
step_201,hidden_0,6.452189922332764,4.19661808013916,0.5120829343795776,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_201,hidden_1,6.452189922332764,4.19661808013916,0.5120829343795776,0.5,0.0,0.0,10000.0
step_202,hidden_0,5.745131969451904,4.307005405426025,0.40223708748817444,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_202,hidden_1,5.745131969451904,4.307005405426025,0.40223708748817444,0.5,0.0,0.0,10000.0
step_203,hidden_0,3.199004888534546,4.645158767700195,0.6338841915130615,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_203,hidden_1,3.199004888534546,4.645158767700195,0.6338841915130615,0.5,0.0,0.0,10000.0
step_204,hidden_0,5.829165458679199,4.166440486907959,1.369166612625122,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_204,hidden_1,5.829165458679199,4.166440486907959,1.369166612625122,0.5,0.0,0.0,10000.0
step_205,hidden_0,4.073710918426514,4.244760990142822,0.5452080965042114,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_205,hidden_1,4.073710918426514,4.244760990142822,0.5452080965042114,0.5,0.0,0.0,10000.0
step_206,hidden_0,2.4599578380584717,4.192377090454102,0.23747599124908447,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_206,hidden_1,2.4599578380584717,4.192377090454102,0.23747599124908447,0.5,0.0,0.0,10000.0
step_207,hidden_0,4.766736030578613,4.62293815612793,1.0289390087127686,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_207,hidden_1,4.766736030578613,4.62293815612793,1.0289390087127686,0.5,0.0,0.0,10000.0
step_208,hidden_0,2.585313320159912,4.179316520690918,1.1239489316940308,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_208,hidden_1,2.585313320159912,4.179316520690918,1.1239489316940308,0.5,0.0,0.0,10000.0
step_209,hidden_0,3.8744466304779053,4.231512069702148,0.2829723358154297,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_209,hidden_1,3.8744466304779053,4.231512069702148,0.2829723358154297,0.5,0.0,0.0,10000.0
step_210,hidden_0,3.755751848220825,4.266283988952637,1.142525315284729,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_210,hidden_1,3.755751848220825,4.266283988952637,1.142525315284729,0.5,0.0,0.0,10000.0
step_211,hidden_0,6.561002731323242,5.139813423156738,2.6053786277770996,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_211,hidden_1,6.561002731323242,5.139813423156738,2.6053786277770996,0.5,0.0,0.0,10000.0
step_212,hidden_0,3.5248470306396484,4.174591541290283,1.792086124420166,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_212,hidden_1,3.5248470306396484,4.174591541290283,1.792086124420166,0.5,0.0,0.0,10000.0
step_213,hidden_0,4.4287261962890625,4.172901630401611,0.01973205804824829,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_213,hidden_1,4.4287261962890625,4.172901630401611,0.01973205804824829,0.5,0.0,0.0,10000.0
step_214,hidden_0,2.3900084495544434,4.9275736808776855,1.5834909677505493,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_214,hidden_1,2.3900084495544434,4.9275736808776855,1.5834909677505493,0.5,0.0,0.0,10000.0
step_215,hidden_0,5.373044013977051,4.3509039878845215,2.604031562805176,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_215,hidden_1,5.373044013977051,4.3509039878845215,2.604031562805176,0.5,0.0,0.0,10000.0
step_216,hidden_0,3.1841697692871094,4.1785759925842285,1.0799237489700317,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_216,hidden_1,3.1841697692871094,4.1785759925842285,1.0799237489700317,0.5,0.0,0.0,10000.0
step_217,hidden_0,3.625715732574463,4.2966437339782715,0.9426367282867432,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_217,hidden_1,3.625715732574463,4.2966437339782715,0.9426367282867432,0.5,0.0,0.0,10000.0
step_218,hidden_0,6.697205543518066,4.172930717468262,0.8836151957511902,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_218,hidden_1,6.697205543518066,4.172930717468262,0.8836151957511902,0.5,0.0,0.0,10000.0
step_219,hidden_0,3.954646348953247,4.319713592529297,0.9449305534362793,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_219,hidden_1,3.954646348953247,4.319713592529297,0.9449305534362793,0.5,0.0,0.0,10000.0
step_220,hidden_0,6.077846527099609,4.257542610168457,1.3869808912277222,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_220,hidden_1,6.077846527099609,4.257542610168457,1.3869808912277222,0.5,0.0,0.0,10000.0
step_221,hidden_0,3.5265705585479736,4.355072021484375,0.26491791009902954,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_221,hidden_1,3.5265705585479736,4.355072021484375,0.26491791009902954,0.5,0.0,0.0,10000.0
step_222,hidden_0,3.9672904014587402,4.322933197021484,1.660078525543213,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_222,hidden_1,3.9672904014587402,4.322933197021484,1.660078525543213,0.5,0.0,0.0,10000.0
step_223,hidden_0,1.603316068649292,4.186095714569092,0.510540246963501,0.5,2.4750616949258637,5.134735613357812,0.40403033267821364
step_223,hidden_1,1.603316068649292,4.186095714569092,0.510540246963501,0.5,0.0,0.0,10000.0
